Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
cy,stunt,0.105144024,0.027017832,0.132161856,0.12570262,0.230846643,0.098684788,0.119588137,0.218272924,0.3049891,0.403673887,0.185400963,-0.0601542,0.125246763,0.107549667,0.29295063,0.167703867,-0.058537483,0.109166384,0.04044199,0.208145857,0.098979473,0.655913115,0.027914286,0.584847927,0.578683376,1.135617018,0.131182623,0.006978571,0.146211982,0.144670844,0.283904254,0.001761148,0.007293883,0.002400701,0.012767791,0.007660349,0.041966029,0.085404232,0.048996946,0.112994649,0.087523419,0.245290756,0.35043478,0.430691719,0.535835743,0.2448349,0.343519688,0.412538767,0.511223555,0.049012184,0.234413147,0.147991657,0.33339262,0.53913784,0.928367615,0.991222143,1.380451918,0.179712613,0.309455872,0.330407381,0.460150639,0.012812004,0.004235513,0.025039005,0.012202137,0.113190122,0.065080815,0.158237178,0.110463281,0.370537519,0.475681543,0.538241386,0.64338541,0.354001284,0.452686071,0.452980757,0.551665545,0.724538803,0.928367615,0.991222143,1.195050955,0.362269402,0.464183807,0.495611072,0.597525477,0.000136724,0.000264396,0.003634687,0.004206267,0.011692884,0.016260254,0.060288369,0.064855739,0.479703903,0.584847927,0.578683376,0.6838274
cy,shark,0.088208437,0.004011393,0.09221983,0.073010921,0.161219358,0.068999529,0.040988684,0.109988213,0.212441444,0.281440973,0.171452761,-0.080997705,0.090455055,0.042999744,0.214452505,0.12399745,0.004000664,0.127998114,0.087979555,0.211977005,0.083978891,0.536637068,-0.031996965,0.420661211,0.416431665,0.869089842,0.107327414,-0.007999241,0.105165303,0.104107916,0.21727246,0.001692416,0.002672282,0.000309525,0.005565836,0.002431847,0.041138989,0.051694118,0.017593317,0.074604533,0.049313765,0.113999605,0.202208042,0.285452366,0.373660803,0.131443739,0.200443268,0.255441189,0.324440718,0.047000408,0.218453169,0.1309793,0.30243206,0.292443752,0.621104479,0.671872854,1.000533581,0.097481251,0.207034826,0.223957618,0.333511194,0.001987311,9.86E-05,0.006708893,0.001330089,0.044579267,0.009927866,0.081907835,0.03647038,0.20445466,0.292663097,0.32845211,0.416660547,0.259441853,0.328441381,0.343420744,0.412420273,0.463896513,0.621104479,0.671872854,0.82908082,0.231948256,0.310552239,0.335936427,0.41454041,0.001511796,0.000640043,0.00011203,8.99E-06,0.038881816,0.025299067,0.010584422,0.002998327,0.332452774,0.420661211,0.416431665,0.504640102
cy,snows,0.111090422,0.083966017,0.195056438,0.241038322,0.352128744,0.157072306,-0.058116198,0.098956108,0.080391645,0.237463951,0.138507843,0.322601795,0.461109638,0.416533947,0.55504179,0.093932152,0.144070864,0.238003016,0.249162674,0.343094826,0.10509181,0.605694532,0.492522478,0.9931252,0.987126589,1.487729311,0.121138906,0.12313062,0.2482813,0.246781647,0.371932328,0.000672894,0.024870506,0.023510815,0.01884671,0.017611534,0.02594021,0.157703856,0.153332366,0.137283321,0.132708456,0.182922125,0.294012547,0.321429968,0.43252039,0.402993441,0.560065746,0.496925592,0.653997898,0.560604811,0.699112654,0.665696621,0.804204464,1.146520376,1.553190947,1.484052181,1.890722752,0.382173459,0.517730316,0.49468406,0.630240917,0.035986157,0.042370741,0.02963365,0.034960558,0.189700175,0.205841543,0.172144272,0.186977428,0.644031763,0.755122185,0.737963915,0.849054337,0.640996456,0.798068762,0.746088266,0.903160572,1.285028219,1.553190947,1.484052181,1.752214909,0.64251411,0.776595473,0.742026091,0.876107454,4.61E-06,0.000922204,3.30E-05,0.001463742,0.002146286,0.030367816,0.005744784,0.038258886,0.882034779,0.9931252,0.987126589,1.09821701
cy,resay,0.161086321,-0.092086077,0.069000244,0.094329834,0.255416155,0.186415911,0.128401279,0.31481719,0.312637568,0.499053478,0.184236288,-0.067302704,0.116933584,0.126842976,0.311079264,0.194145679,0.59197998,0.78612566,0.654313803,0.848459482,0.062333822,0.788218021,0.560992479,1.286876678,1.18812418,1.914008379,0.157643604,0.14024812,0.32171917,0.297031045,0.478502095,0.002990806,0.100419515,0.107175006,0.065982097,0.07169619,0.054688264,0.316890383,0.327375939,0.256869806,0.267761442,0.222731113,0.383817434,0.406967402,0.568053722,0.245334864,0.431750774,0.439480543,0.625896454,0.718822956,0.903059244,0.781156778,0.965393066,1.186888933,1.718627453,1.627604723,2.159343243,0.395629644,0.572875818,0.542534908,0.719781081,0.07846817,0.082340223,0.042969574,0.046080381,0.280121706,0.286949861,0.207291037,0.214663413,0.339664698,0.500751019,0.533810377,0.694896698,1.031460524,1.217876434,1.093794346,1.280210257,1.371125221,1.718627453,1.627604723,1.975106955,0.685562611,0.859313726,0.813802361,0.987553477,0.239290732,0.257134431,0.156791023,0.171295981,0.48917352,0.507084244,0.395968462,0.413879186,1.125790358,1.286876678,1.18812418,1.349210501
cy,eking,0.112999678,-0.017999649,0.095000029,0.06992197,0.182921648,0.087921619,0.122846842,0.210768461,0.277779818,0.365701437,0.154932976,-0.072793245,0.08213973,0.07022047,0.225153446,0.143013716,0.047084332,0.190098047,0.160000563,0.303014278,0.112916231,0.61178422,0.079138279,0.578006268,0.577922821,1.07679081,0.122356844,0.01978457,0.144501567,0.144480705,0.269197702,0.000712594,0.007121803,0.004269914,0.009694369,0.006613329,0.026694462,0.084390773,0.065344577,0.098459986,0.081322374,0.192768812,0.30576849,0.347701788,0.460701466,0.204986572,0.292908192,0.348000288,0.435921907,0.117304802,0.272237778,0.230221033,0.385154009,0.515060186,0.870914459,0.925923109,1.281777382,0.171686729,0.29030482,0.308641036,0.427259127,0.002255364,0.00028616,0.004612295,0.001483137,0.047490672,0.016916274,0.067913879,0.038511523,0.274908543,0.38790822,0.417922258,0.530921936,0.39508462,0.483006239,0.508000851,0.59592247,0.669993162,0.870914459,0.925923109,1.126844406,0.334996581,0.43545723,0.462961555,0.563422203,0.007221145,0.004521817,0.004057076,0.002112535,0.084977319,0.067244454,0.063695183,0.045962318,0.46500659,0.578006268,0.577922821,0.690922499
cy,excon,0.077008486,0.200578213,0.277586699,0.317660093,0.394668579,0.117081881,0.218876362,0.335958242,0.325513124,0.442595005,0.106636763,0.219265461,0.325902224,0.375839472,0.482476234,0.156574011,0.285693169,0.442267179,0.359957218,0.516531229,0.07426405,0.531565189,0.924413204,1.381714344,1.378969908,1.836271048,0.106313038,0.231103301,0.345428586,0.344742477,0.459067762,0.001132033,0.001400489,0.004817067,0.000767245,0.002756204,0.0336457,0.037423109,0.069405094,0.027699187,0.052499565,0.536536455,0.613544941,0.643173218,0.720181704,0.544778585,0.661860466,0.701352596,0.818434477,0.66153264,0.768169403,0.73579669,0.842433453,1.742847681,2.04357481,2.080322504,2.381049633,0.580949227,0.681191603,0.693440835,0.793683211,0.004887248,0.006257451,0.002191724,0.004195841,0.069908855,0.07910405,0.046815851,0.064775315,0.862438679,0.939447165,1.01901269,1.096021175,0.987045765,1.104127645,1.061309814,1.178391695,1.849484444,2.04357481,2.080322504,2.27441287,0.924742222,1.021787405,1.040161252,1.137206435,0.007763463,0.01355983,0.000894523,0.003392451,0.088110516,0.116446685,0.029908584,0.058244753,1.304705858,1.381714344,1.378969908,1.455978394
cy,raced,0.131828785,-0.021893024,0.10993576,0.115939379,0.247768164,0.137832403,0.154000521,0.291832924,0.282302618,0.420135021,0.128302097,-0.026052475,0.102249622,0.106065273,0.234367371,0.132117748,0.1167202,0.248837948,0.193807602,0.32592535,0.077087402,0.607168436,0.222775221,0.752856255,0.698114872,1.228195906,0.121433687,0.055693805,0.188214064,0.174528718,0.307048976,0.000626223,0.008696867,0.009309834,0.006702281,0.007313867,0.025024454,0.093256995,0.09648748,0.08186746,0.085521151,0.269939899,0.401768684,0.398241997,0.530070782,0.256250143,0.394082546,0.388367891,0.526200294,0.222785473,0.35108757,0.299872875,0.428174973,0.748975515,1.146938801,1.086482763,1.484446049,0.249658505,0.382312934,0.362160921,0.49481535,0.000588472,0.000746037,0.002934225,0.00333445,0.024258447,0.027313672,0.054168487,0.057744697,0.372189522,0.504018307,0.50430727,0.636136055,0.505088091,0.642920494,0.582175493,0.720007896,0.877277613,1.146938801,1.086482763,1.356143951,0.438638806,0.5734694,0.543241382,0.678071976,0.008831015,0.009646909,0.00303173,0.003517243,0.093973479,0.098218679,0.055061149,0.059306348,0.62102747,0.752856255,0.698114872,0.829943657
cy,noise,0.10654974,-0.035203218,0.071346521,0.168518782,0.275068521,0.203722,-0.063324928,0.140397072,0.090917349,0.294639349,0.154242277,-0.030037642,0.124204636,0.148605824,0.302848101,0.178643465,-0.083632469,0.095010996,0.066064596,0.244708061,0.149697065,0.792854548,-0.212198257,0.430959225,0.47410655,1.117264032,0.15857091,-0.053049564,0.107739806,0.118526638,0.279316008,0.001311303,0.000629646,0.00094136,0.00230617,0.000668105,0.03621192,0.025092747,0.030681598,0.048022601,0.025847729,0.105193853,0.211743593,0.259436131,0.36598587,0.060879707,0.264601707,0.239523172,0.443245173,0.064973354,0.219215631,0.21467042,0.368912697,0.231046915,0.695560932,0.713629723,1.17814374,0.077015638,0.231853644,0.237876574,0.39271458,0.000599698,0.000818285,0.000503026,0.001917147,0.024488739,0.028605674,0.022428234,0.043785239,0.229398489,0.335948229,0.408041954,0.514591694,0.155890703,0.359612703,0.305587769,0.509309769,0.385289192,0.695560932,0.713629723,1.023901463,0.192644596,0.347780466,0.356814861,0.511950731,0.002701697,0.000280004,0.00524843,1.39E-05,0.051977854,0.01673331,0.072446049,0.003734885,0.324409485,0.430959225,0.47410655,0.58065629
cy,intra,0.159390211,-0.123389244,0.036000967,0.033000469,0.19239068,0.156389713,-0.018000126,0.138389587,0.192991734,0.349381447,0.210991859,-0.06491828,0.14607358,0.075629473,0.286621332,0.140547752,-0.00399828,0.136549473,0.13457799,0.275125742,0.138576269,0.805895805,-0.210305929,0.457013607,0.436199665,1.103519201,0.161179161,-0.052576482,0.114253402,0.109049916,0.2758798,0.000860997,0.002907378,0.002738546,0.004866119,0.004162958,0.029342758,0.053920106,0.052331117,0.06975757,0.06452099,0.015000343,0.174390554,0.225992203,0.385382414,0.128073454,0.284463167,0.268621206,0.42501092,0.071631193,0.282623053,0.210207462,0.421199322,0.21470499,0.741476774,0.704820871,1.231592655,0.07156833,0.247158925,0.23494029,0.410530885,0.003196385,0.003972273,0.000913093,0.000477966,0.056536582,0.063025973,0.030217422,0.02186244,0.161073923,0.320464134,0.301621675,0.461011887,0.264622927,0.42101264,0.403199196,0.559588909,0.42569685,0.741476774,0.704820871,1.020600796,0.212848425,0.370738387,0.352410436,0.510300398,0.005361198,0.005055001,0.005158996,0.004858715,0.073220203,0.07109853,0.071826153,0.069704481,0.297623396,0.457013607,0.436199665,0.595589876
cy,lolly,0.140201092,0.146869898,0.28707099,0.23391819,0.374119282,0.087048292,0.143249989,0.230298281,0.208673477,0.295721769,0.065423489,0.102151632,0.167575121,0.174585819,0.240009308,0.072434187,0.348618269,0.421052456,0.483991623,0.55642581,0.135373354,0.500480413,0.740889788,1.105996847,1.101169109,1.466276169,0.100096083,0.185222447,0.276499212,0.275292277,0.366569042,0.001247628,0.012277187,0.011668795,0.019949029,0.019046434,0.035321777,0.110802467,0.108022199,0.141241032,0.138008817,0.377168179,0.51736927,0.442591667,0.582792759,0.310825109,0.397873402,0.383259296,0.470307589,0.523204088,0.588627577,0.658577442,0.724000931,1.211197376,1.503870249,1.484428406,1.777101278,0.403732459,0.501290083,0.494809469,0.592367093,0.011805453,0.009290694,0.020995044,0.016158829,0.108652903,0.096388246,0.144896668,0.127117382,0.544743299,0.684944391,0.617177486,0.757378578,0.731877565,0.818925858,0.867250919,0.954299212,1.276620865,1.503870249,1.484428406,1.71167779,0.638310432,0.751935124,0.742214203,0.855838895,0.017509617,0.008975517,0.031268361,0.019388868,0.132323908,0.094739203,0.17682862,0.139243915,0.965795755,1.105996847,1.101169109,1.241370201
cy,jiffs,0.106430769,-0.061157227,0.045273542,0.103358984,0.209789753,0.164516211,0.004000187,0.168516397,0.069553137,0.234069347,0.06555295,0.09234786,0.15790081,0.224038363,0.289591312,0.131690502,-0.03402257,0.097667933,0.07424593,0.205936432,0.108268499,0.576458931,0.001168251,0.469358683,0.471196413,0.939386845,0.115291786,0.000292063,0.117339671,0.117799103,0.234846711,0.001323439,0.00448051,0.003281589,0.00523995,0.001487077,0.036379108,0.06693661,0.057285157,0.072387498,0.038562638,0.107359171,0.21378994,0.172912121,0.27934289,0.161900997,0.326417208,0.293591499,0.45810771,0.190015793,0.255568743,0.298284292,0.363837242,0.459275961,0.79577589,0.764787912,1.101287842,0.153091987,0.26525863,0.254929304,0.367095947,0.001766228,0.003241646,0.005050619,0.00799718,0.042026519,0.056935453,0.07106771,0.089426951,0.265259981,0.37169075,0.396950483,0.503381252,0.25956893,0.42408514,0.367837429,0.53235364,0.524828911,0.79577589,0.764787912,1.035734892,0.262414455,0.397887945,0.382393956,0.517867446,1.62E-05,0.001372586,0.000423785,0.0004197,0.004024181,0.037048429,0.020586038,0.020486572,0.362927914,0.469358683,0.471196413,0.577627182
cy,skint,0.116897106,-0.028258562,0.088638544,0.062745333,0.179642439,0.091003895,0.0880301,0.179033995,0.248595238,0.339599133,0.160565138,-0.081039429,0.079525709,0.064620018,0.225185156,0.145659447,-0.013723373,0.131936073,0.110592604,0.25625205,0.124315977,0.638441563,-0.034991264,0.479134321,0.486553192,1.000678778,0.127688313,-0.008747816,0.11978358,0.121638298,0.250169694,0.000719354,0.004999156,0.002083001,0.007653179,0.004544313,0.026820778,0.070704709,0.04563991,0.087482451,0.067411523,0.150775433,0.267672539,0.31134057,0.428237677,0.167555809,0.258559704,0.313215256,0.404219151,0.050896645,0.211461782,0.175212622,0.33577776,0.369227886,0.737694025,0.799768448,1.168234587,0.123075962,0.245898008,0.266589483,0.389411529,0.003977786,0.000910151,0.006263177,0.002301658,0.063069689,0.030168712,0.079140234,0.047975601,0.230301142,0.347198248,0.375960588,0.492857695,0.299491882,0.390495777,0.423807859,0.514811754,0.529793024,0.737694025,0.799768448,1.007669449,0.264896512,0.368847013,0.399884224,0.503834724,0.002393679,0.000937338,0.001144681,0.00024099,0.048925242,0.030615977,0.03383313,0.015523864,0.362237215,0.479134321,0.486553192,0.603450298
cy,firms,0.080003262,0.003996372,0.083999634,0.109719992,0.189723253,0.105723619,0.055181265,0.160904884,0.1834867,0.28921032,0.128305435,0.019067049,0.147372484,0.06992197,0.198227406,0.050854921,0.035431385,0.086286306,0.17530489,0.226159811,0.139873505,0.504760742,0.113676071,0.478563309,0.538433552,0.903320789,0.100952148,0.028419018,0.119640827,0.134608388,0.225830197,0.001308607,0.000483105,0.001618195,0.002949687,0.002027591,0.036174678,0.021979658,0.040226798,0.054311016,0.045028784,0.164901257,0.244904518,0.293206692,0.373209953,0.202553749,0.308277369,0.25340867,0.35913229,0.105353355,0.233658791,0.24522686,0.373532295,0.472808361,0.786840677,0.791842222,1.105874538,0.157602787,0.262280226,0.263947407,0.368624846,0.00240193,0.001618419,0.000658815,6.76E-05,0.049009488,0.040229584,0.025667388,0.008222375,0.312273741,0.392277002,0.363128662,0.443131924,0.288840055,0.394563675,0.42871356,0.53443718,0.601113796,0.786840677,0.791842222,0.977569103,0.300556898,0.393420339,0.395921111,0.488784552,0.000274569,2.61E-06,0.002150689,0.004168325,0.016570118,0.001616922,0.046375526,0.064562566,0.398560047,0.478563309,0.538433552,0.618436813
cy,bonks,0.139602423,0.237672329,0.377274752,0.380010128,0.519612551,0.142337799,0.270103931,0.41244173,0.453469992,0.595807791,0.18336606,-0.080035448,0.103330612,0.070064545,0.253430605,0.150099993,-0.004006863,0.14609313,0.123770237,0.27387023,0.1277771,0.743183374,0.42373395,1.039140224,1.027314901,1.642721176,0.148636675,0.105933487,0.259785056,0.256828725,0.410680294,0.000441172,0.030326128,0.024837245,0.035475622,0.029860962,0.021004089,0.174143985,0.157598367,0.188349733,0.172803246,0.650114059,0.789716482,0.83348012,0.973082542,0.373434544,0.515772343,0.523534536,0.665872335,0.066057682,0.249423742,0.193834782,0.377200842,1.089606285,1.554912567,1.550849438,2.01615572,0.363202095,0.518304189,0.516949813,0.672051907,0.08535899,0.072983869,0.102319059,0.088797391,0.292162609,0.270155268,0.319873504,0.29798891,0.753444672,0.893047094,0.903544664,1.043147087,0.519527674,0.661865473,0.647304773,0.789642572,1.272972345,1.554912567,1.550849438,1.83278966,0.636486173,0.777456284,0.775424719,0.91639483,0.027358581,0.026722471,0.032829441,0.032132269,0.165404295,0.163470092,0.181188965,0.179254761,0.899537802,1.039140224,1.027314901,1.166917324
cy,score,0.121002436,0.035998106,0.157000542,0.141137838,0.262140274,0.105139732,-0.025136948,0.080002785,0.072999716,0.178139448,0.098136663,0.072999954,0.171136618,0.202000856,0.30013752,0.129000902,-0.029000282,0.10000062,0.061999321,0.191000223,0.090999603,0.544279337,0.05486083,0.508140564,0.478137732,0.931417465,0.108855867,0.013715208,0.127035141,0.119534433,0.232854366,0.00025023,0.002448437,0.001928591,0.004247729,0.003376726,0.01581865,0.049481686,0.043915727,0.065174604,0.058109605,0.116000891,0.237003326,0.214137554,0.33513999,0.14599967,0.251139402,0.275000572,0.380140305,0.173000574,0.271137238,0.264000177,0.362136841,0.435001135,0.759279966,0.753138304,1.077417135,0.145000378,0.253093322,0.251046101,0.359139045,0.00081299,0.000294144,0.001051933,0.000512997,0.028512978,0.017150636,0.032433514,0.022649441,0.287137508,0.408139944,0.416138411,0.537140846,0.24600029,0.351140022,0.336999893,0.442139626,0.533137798,0.759279966,0.753138304,0.979280472,0.266568899,0.379639983,0.376569152,0.489640236,0.000846135,0.001624496,0.003131452,0.004512616,0.029088406,0.040305031,0.055959382,0.067176007,0.387138128,0.508140564,0.478137732,0.599140167
cy,forms,0.066089153,0.070143938,0.136233091,0.181306124,0.247395277,0.111162186,-0.039011478,0.072150707,0.070999384,0.18216157,0.110010862,0.03663063,0.146641493,0.138589859,0.248600721,0.101959229,0.003999233,0.105958462,0.121101856,0.223061085,0.117102623,0.506324053,0.071762323,0.460983753,0.511997223,0.901218653,0.101264811,0.017940581,0.115245938,0.127999306,0.225304663,0.000415774,0.002170802,0.001123199,0.002083448,0.000965687,0.020390542,0.046591869,0.033514164,0.045644797,0.031075509,0.142294645,0.208383799,0.252305508,0.318394661,0.107630014,0.2187922,0.209589243,0.320751429,0.142589092,0.252599955,0.259691715,0.369702578,0.392513752,0.679775953,0.721586466,1.008848667,0.130837917,0.226591984,0.240528822,0.336282889,0.000403977,0.000534395,0.000731582,0.000839045,0.020099173,0.023116976,0.027047776,0.028966278,0.288936138,0.355025291,0.390895367,0.45698452,0.213588476,0.324750662,0.330691099,0.441853285,0.502524614,0.679775953,0.721586466,0.898837805,0.251262307,0.339887977,0.360793233,0.449418902,0.002838635,0.000458277,0.001812277,0.000114477,0.053278843,0.021407396,0.042570846,0.010699399,0.3948946,0.460983753,0.511997223,0.578086376
cy,elope,0.130205154,0.030060768,0.160265923,0.088687897,0.218893051,0.058627129,0.101850271,0.1604774,0.15792799,0.216555119,0.056077719,0.073107481,0.1291852,0.181500196,0.237577915,0.108392715,0.578606844,0.686999559,0.680468798,0.788861513,0.101861954,0.455164671,0.783625364,1.136928082,1.108584881,1.461887598,0.091032934,0.195906341,0.28423202,0.27714622,0.3654719,0.001056274,0.065963511,0.072314669,0.07384893,0.079759068,0.032500369,0.256833625,0.268913869,0.271751596,0.282416479,0.190538168,0.320743322,0.246615887,0.376821041,0.231035471,0.2896626,0.339428186,0.398055315,0.76010704,0.816184759,0.861968994,0.918046713,1.181680679,1.426590681,1.448013067,1.692923069,0.39389356,0.475530227,0.482671022,0.56430769,0.100994243,0.087275636,0.110053744,0.093961196,0.317795914,0.295424501,0.331743492,0.306530905,0.319723368,0.449928522,0.428116083,0.558321238,0.91803503,0.976662159,1.019896984,1.078524113,1.237758398,1.426590681,1.448013067,1.63684535,0.618879199,0.713295341,0.724006534,0.818422675,0.178988423,0.138724162,0.175102317,0.135305516,0.423070234,0.372456926,0.418452288,0.367838981,1.006722927,1.136928082,1.108584881,1.238790035
cy,enact,0.105405569,-0.008005619,0.09739995,0.084314823,0.189720392,0.092320442,0.037303448,0.12962389,0.182779312,0.275099754,0.145475864,0.296194077,0.441669941,0.42140007,0.566875935,0.125205994,0.139306068,0.264512062,0.259125471,0.384331465,0.119819403,0.588227272,0.464797974,0.933205843,0.947619677,1.416027546,0.117645454,0.116199493,0.233301461,0.236904919,0.354006886,0.000406898,0.018194487,0.024536595,0.020248511,0.026483066,0.020171704,0.13488694,0.156641613,0.142297262,0.162736187,0.121618271,0.22702384,0.267094135,0.372499704,0.478973389,0.571293831,0.604179382,0.696499825,0.560706139,0.706182003,0.680525541,0.826001406,1.161297798,1.504499674,1.551799059,1.895000935,0.387099266,0.501499891,0.517266353,0.631666978,0.05453018,0.061051532,0.048396788,0.054568422,0.233516979,0.247086082,0.2199927,0.233598848,0.563288212,0.668693781,0.688494205,0.793899775,0.743485451,0.835805893,0.863304853,0.955625296,1.306773663,1.504499674,1.551799059,1.74952507,0.653386831,0.752249837,0.775899529,0.874762535,0.016235522,0.013963229,0.015279381,0.013077572,0.12741869,0.118166108,0.123609795,0.114357213,0.827800274,0.933205843,0.947619677,1.053025246
cy,keeps,0.086962461,0.039656162,0.126618624,0.08086586,0.167828321,0.041209698,0.084197521,0.125407219,0.168107748,0.209317446,0.083910227,0.009853363,0.09376359,0.07981205,0.163722277,0.069958687,0.02699852,0.096957207,0.112665415,0.182624102,0.085666895,0.367707968,0.160705566,0.442746639,0.441451073,0.723492146,0.073541594,0.040176392,0.11068666,0.110362768,0.180873036,0.00037321,0.001010424,0.000315137,0.0017144,0.000425488,0.019318643,0.031787172,0.017752094,0.041405309,0.020627359,0.165063381,0.252025843,0.248973608,0.335936069,0.177961111,0.219170809,0.247919798,0.289129496,0.10681057,0.190720797,0.192477465,0.276387691,0.449835062,0.661917448,0.689370871,0.901453257,0.149945021,0.220639149,0.22979029,0.300484419,0.001437024,0.000941194,0.001044463,0.000983203,0.037908093,0.030678888,0.03231815,0.031356069,0.258826971,0.345789433,0.328785658,0.415748119,0.274918318,0.316128016,0.360585213,0.40179491,0.533745289,0.661917448,0.689370871,0.81754303,0.266872644,0.330958724,0.344685435,0.408771515,0.000129466,0.0004399,0.000505606,9.73E-05,0.0113783,0.020973789,0.022485681,0.009866409,0.355784178,0.442746639,0.441451073,0.528413534
cy,ninja,0.087055445,-0.002999544,0.084055901,0.121676922,0.208732367,0.124676466,-0.052032709,0.072643757,0.010012627,0.134689093,0.062045336,0.117333412,0.179378748,0.186764002,0.248809338,0.06943059,-0.009276867,0.060153723,0.080987215,0.150417805,0.090264082,0.433471918,0.053024292,0.396232128,0.399440765,0.742648602,0.086694384,0.013256073,0.099058032,0.099860191,0.18566215,0.000590281,0.005288899,0.00296258,0.005485672,0.00278674,0.024295709,0.072724815,0.054429589,0.074065323,0.052789578,0.069644213,0.156699657,0.131689548,0.218744993,0.127346039,0.252022505,0.196776628,0.321453094,0.177487135,0.239532471,0.267751217,0.329796553,0.374477386,0.648254633,0.596217394,0.86999464,0.124825795,0.216084878,0.198739131,0.289998213,0.002912288,0.002683954,0.004631083,0.003825169,0.053965616,0.051806887,0.068052061,0.061847954,0.249022961,0.336078405,0.31845355,0.405508995,0.187499762,0.312176228,0.277763844,0.40244031,0.436522722,0.648254633,0.596217394,0.807949305,0.218261361,0.324127316,0.298108697,0.403974652,0.001892552,0.000285657,0.000827826,4.71E-06,0.043503471,0.016901392,0.028771968,0.002169888,0.309176683,0.396232128,0.399440765,0.48649621
cy,buyer,0.086001873,0.003998041,0.089999914,0.194568634,0.280570507,0.190570593,-0.022040367,0.168530226,0.102818012,0.293388605,0.124858379,0.004002571,0.12886095,0.130715847,0.255574226,0.126713276,-0.04265213,0.084061146,0.056027174,0.18274045,0.098679304,0.626823425,-0.056691885,0.471452236,0.484129667,1.012273788,0.125364685,-0.014172971,0.117863059,0.121032417,0.253068447,0.001628856,0.000511165,0.00153568,0.00335293,0.002444795,0.040359094,0.022608954,0.039187751,0.057904491,0.049444867,0.172528267,0.25853014,0.297386646,0.383388519,0.106820583,0.297391176,0.233533859,0.424104452,0.088063717,0.212922096,0.186743021,0.3116014,0.367412567,0.768843412,0.717663527,1.119094372,0.122470856,0.256281137,0.239221176,0.373031457,0.001967263,0.00178755,0.003084762,0.003244686,0.044353842,0.042279426,0.055540635,0.056962143,0.301389217,0.38739109,0.428102493,0.514104366,0.190881729,0.381452322,0.289561033,0.480131626,0.492270947,0.768843412,0.717663527,0.994235992,0.246135473,0.384421706,0.358831763,0.497117996,0.006105952,1.76E-05,0.009596868,0.000577074,0.078140594,0.004199343,0.097963606,0.024022355,0.385450363,0.471452236,0.484129667,0.57013154
cy,tasty,0.136246681,0.039574623,0.175821304,0.189637661,0.325884342,0.150063038,0.099373341,0.249436378,0.20583725,0.355900288,0.106463909,0.039554596,0.146018505,0.150012016,0.256475925,0.11045742,0.156118393,0.266575813,0.240667105,0.351124525,0.084548712,0.58777976,0.334620953,0.837852001,0.786154032,1.28938508,0.117555952,0.083655238,0.209463,0.196538508,0.32234627,0.000667239,0.003128645,0.003338904,0.001415379,0.002101827,0.025830962,0.055934291,0.05778325,0.037621518,0.045845684,0.289011002,0.425257683,0.395474911,0.531721592,0.245391846,0.395454884,0.355849266,0.505912304,0.306130409,0.412594318,0.390679121,0.49714303,0.840533257,1.233306885,1.142003298,1.534776926,0.280177752,0.411102295,0.380667766,0.511592309,0.000980813,0.000223721,0.000467718,0.000323116,0.031317934,0.014957316,0.021626797,0.01797543,0.435029507,0.571276188,0.545486927,0.681733608,0.511967659,0.662030697,0.596516371,0.746579409,0.946997166,1.233306885,1.142003298,1.428313017,0.473498583,0.616653442,0.571001649,0.714156508,0.00295974,0.00411819,0.001302002,0.002102489,0.054403489,0.064173129,0.036083266,0.045852905,0.70160532,0.837852001,0.786154032,0.922400713
