,Actual,Prediction,Accuracy,294/480 (61.25000000000001%)
191,bryce,adhy,0.734306812286377,nope
192,chris,bryce,0.6565999388694763,nope
193,chris,chris,0.9513056874275208,match
194,chris,jonah,0.9777956008911133,nope
195,chris,chris,0.5307284593582153,match
196,chris,chris,0.5798190832138062,match
197,chris,qk,0.6198565363883972,nope
198,chris,adhy,0.9997718930244446,nope
199,chris,adhy,0.42593008279800415,nope
200,chris,chris,0.9059210419654846,match
201,chris,chris,0.9546874165534973,match
202,chris,adhy,0.9558020234107971,nope
203,chris,adhy,0.7020710110664368,nope
204,chris,bryce,0.546594500541687,nope
205,chris,adhy,0.9999220371246338,nope
206,chris,jonah,0.49109718203544617,nope
207,chris,adhy,0.7816552519798279,nope
208,chris,adhy,0.6313875317573547,nope
209,chris,jonah,0.5412098169326782,nope
210,chris,chris,0.590846598148346,match
211,chris,adhy,0.8699550628662109,nope
212,chris,chris,0.5632051825523376,match
213,chris,chris,0.7293477058410645,match
214,chris,adhy,0.4945898652076721,nope
215,chris,andy,0.809343695640564,nope
216,chris,jonah,0.9974642992019653,nope
217,chris,chris,0.7138261198997498,match
218,chris,jonah,0.6806926131248474,nope
219,chris,chris,0.8836969137191772,match
220,chris,jonah,0.5884618163108826,nope
221,chris,jonah,0.8748947381973267,nope
222,chris,jonah,0.7444169521331787,nope
223,chris,chris,0.8891583681106567,match
224,chris,adhy,0.919474720954895,nope
225,chris,chris,0.847542405128479,match
226,chris,chris,0.5348615050315857,match
227,chris,andy,0.9212812185287476,nope
228,chris,chris,0.5277386903762817,match
229,chris,adhy,0.9954785704612732,nope
230,chris,jonah,0.47899365425109863,nope
231,chris,chris,0.5044254660606384,match
232,chris,jonah,0.5540393590927124,nope
233,chris,jonah,0.5420244336128235,nope
234,chris,jonah,0.7863419055938721,nope
235,chris,adhy,0.9829229116439819,nope
236,chris,jonah,0.6961323618888855,nope
237,chris,andy,0.7822728753089905,nope
238,chris,jonah,0.8328250050544739,nope
239,chris,andy,0.9674840569496155,nope
240,cy,jonah,0.9856186509132385,nope
241,cy,cy,0.9945589900016785,match
242,cy,cy,0.9999678134918213,match
243,cy,cy,0.9708404541015625,match
244,cy,cy,0.9999815225601196,match
245,cy,cy,0.9449171423912048,match
246,cy,cy,0.9999133348464966,match
247,cy,cy,0.9999924898147583,match
248,cy,cy,0.9999680519104004,match
249,cy,cy,0.9998094439506531,match
250,cy,cy,0.9999752044677734,match
251,cy,cy,0.9999905824661255,match
252,cy,cy,0.9087618589401245,match
253,cy,cy,0.9999656677246094,match
254,cy,cy,0.9999836683273315,match
255,cy,jonah,0.9998524188995361,nope
256,cy,cy,0.7377064228057861,match
257,cy,cy,0.7682434916496277,match
258,cy,cy,0.9989296793937683,match
259,cy,cy,0.9999916553497314,match
260,cy,cy,0.9999085664749146,match
261,cy,cy,0.9984596967697144,match
262,cy,cy,0.9989374279975891,match
263,cy,cy,0.9999938011169434,match
264,cy,cy,0.9998528957366943,match
265,cy,cy,0.9999793767929077,match
266,cy,cy,0.9999548196792603,match
267,cy,cy,0.9986737966537476,match
268,cy,cy,0.9999915361404419,match
269,cy,cy,0.999983549118042,match
270,cy,cy,0.9918751120567322,match
271,cy,cy,0.9813550114631653,match
272,cy,jonah,0.9998675584793091,nope
273,cy,cy,0.9996161460876465,match
274,cy,adhy,0.9154018759727478,nope
275,cy,cy,0.9999562501907349,match
276,cy,cy,0.9999575614929199,match
277,cy,cy,0.9999784231185913,match
278,cy,cy,0.854569673538208,match
279,cy,cy,0.9963850975036621,match
280,cy,cy,0.999991774559021,match
281,cy,adhy,0.8493923544883728,nope
282,cy,cy,0.9198282957077026,match
283,cy,cy,0.9999790191650391,match
284,cy,jonah,0.6177445650100708,nope
285,cy,cy,0.9999935626983643,match
286,cy,cy,0.9999867677688599,match
287,cy,cy,0.9998579025268555,match
288,gerald,jc,0.9698237776756287,nope
289,gerald,alan,0.9989821314811707,nope
290,gerald,alan,0.9995453953742981,nope
291,gerald,jc,0.6952078342437744,nope
292,gerald,jc,0.999337375164032,nope
293,gerald,jc,0.9902072548866272,nope
294,gerald,gerald,0.999749481678009,match
295,gerald,gerald,0.835230827331543,match
296,gerald,gerald,0.9997028708457947,match
297,gerald,gerald,0.9995632767677307,match
298,gerald,gerald,0.5096262097358704,match
299,gerald,gerald,0.9992839694023132,match
300,gerald,jc,0.9890689253807068,nope
301,gerald,gerald,0.8415600061416626,match
302,gerald,alan,0.9265611171722412,nope
303,gerald,jc,0.9106935858726501,nope
304,gerald,jc,0.9986143112182617,nope
305,gerald,jc,0.9503684639930725,nope
306,gerald,alan,0.9991061091423035,nope
307,gerald,gerald,0.6985107660293579,match
308,gerald,alan,0.999859094619751,nope
309,gerald,alan,0.9987730383872986,nope
310,gerald,jc,0.9813034534454346,nope
311,gerald,jc,0.910789966583252,nope
312,gerald,alan,0.9993763566017151,nope
313,gerald,gerald,0.9994423985481262,match
314,gerald,alan,0.9040878415107727,nope
315,gerald,alan,0.9998613595962524,nope
316,gerald,jc,0.9971799850463867,nope
317,gerald,gerald,0.5404765605926514,match
318,gerald,gerald,0.9163514971733093,match
319,gerald,gerald,0.9995490908622742,match
320,gerald,gerald,0.9812972545623779,match
321,gerald,alan,0.9972966313362122,nope
322,gerald,gerald,0.8414319753646851,match
323,gerald,gerald,0.8275367021560669,match
324,gerald,jc,0.9977613687515259,nope
325,gerald,gerald,0.5831799507141113,match
326,gerald,jc,0.961217999458313,nope
327,gerald,jc,0.8554872870445251,nope
328,gerald,jc,0.9981537461280823,nope
329,gerald,gerald,0.7899718284606934,match
330,gerald,jc,0.9935442209243774,nope
331,gerald,gerald,0.9581907987594604,match
332,gerald,jc,0.9019248485565186,nope
333,gerald,jc,0.9799811244010925,nope
334,gerald,jc,0.6548345685005188,nope
335,gerald,alan,0.7240771651268005,nope
336,jc,jc,0.9999548196792603,match
337,jc,jc,0.9999542236328125,match
338,jc,jc,0.5580161213874817,match
339,jc,jc,0.5824321508407593,match
340,jc,jc,0.9991280436515808,match
341,jc,jc,0.9999157190322876,match
342,jc,jc,0.9998348951339722,match
343,jc,jc,0.9998863935470581,match
344,jc,jc,0.5563879013061523,match
345,jc,jc,0.7238553166389465,match
346,jc,jc,0.9650020003318787,match
347,jc,jc,0.9997312426567078,match
348,jc,jc,0.9999518394470215,match
349,jc,jc,0.9988310933113098,match
350,jc,cy,0.9050946235656738,nope
351,jc,jonah,0.9989557266235352,nope
352,jc,jc,0.6257078051567078,match
353,jc,jc,0.9609504342079163,match
354,jc,jc,0.9999563694000244,match
355,jc,jc,0.9999440908432007,match
356,jc,jonah,0.6394185423851013,nope
357,jc,jonah,0.9993035793304443,nope
358,jc,jonah,0.9358848333358765,nope
359,jc,jc,0.9276535511016846,match
360,jc,jc,0.9769908785820007,match
361,jc,jc,0.8004055619239807,match
362,jc,jc,0.7087019085884094,match
363,jc,jc,0.8540639281272888,match
364,jc,cy,0.9999370574951172,nope
365,jc,cy,0.9742236137390137,nope
366,jc,jc,0.9898327589035034,match
367,jc,jc,0.9854405522346497,match
368,jc,jonah,0.9761063456535339,nope
369,jc,jc,0.9436004757881165,match
370,jc,jonah,0.9998082518577576,nope
371,jc,jonah,0.8408288359642029,nope
372,jc,jc,0.999052107334137,match
373,jc,jc,0.6211895942687988,match
374,jc,jc,0.5956870913505554,match
375,jc,jonah,0.7921501398086548,nope
376,jc,cy,0.9976075887680054,nope
377,jc,jonah,0.9999003410339355,nope
378,jc,jc,0.9999308586120605,match
379,jc,jc,0.9986299276351929,match
380,jc,jc,0.9562679529190063,match
381,jc,jc,0.9753127098083496,match
382,jc,cy,0.9905747771263123,nope
383,jc,jonah,0.9998552799224854,nope
384,jonah,jonah,0.9998916387557983,match
385,jonah,jonah,0.9998894929885864,match
386,jonah,cy,0.998646080493927,nope
387,jonah,jonah,0.9998737573623657,match
388,jonah,qk,0.5998164415359497,nope
389,jonah,jonah,0.6059331893920898,match
390,jonah,adhy,0.9537904262542725,nope
391,jonah,jonah,0.9448682069778442,match
392,jonah,cy,0.8756749629974365,nope
393,jonah,adhy,0.9598332047462463,nope
394,jonah,jonah,0.7861696481704712,match
395,jonah,qk,0.4077739417552948,nope
396,jonah,jonah,0.9998018145561218,match
397,jonah,cy,0.4801390767097473,nope
398,jonah,jonah,0.9980829954147339,match
399,jonah,adhy,0.9998767375946045,nope
400,jonah,jonah,0.9998540878295898,match
401,jonah,jonah,0.8848824501037598,match
402,jonah,jonah,0.9998831748962402,match
403,jonah,jonah,0.9967712759971619,match
404,jonah,jonah,0.981835126876831,match
405,jonah,jonah,0.9779882431030273,match
406,jonah,jonah,0.9998947381973267,match
407,jonah,jonah,0.9993829727172852,match
408,jonah,cy,0.9985942244529724,nope
409,jonah,cy,0.9462735652923584,nope
410,jonah,jonah,0.9997705817222595,match
411,jonah,jonah,0.992681086063385,match
412,jonah,jonah,0.9814361929893494,match
413,jonah,jonah,0.9939792156219482,match
414,jonah,jonah,0.9998999834060669,match
415,jonah,adhy,0.8722983598709106,nope
416,jonah,adhy,0.9999569654464722,nope
417,jonah,jonah,0.9271815419197083,match
418,jonah,jonah,0.9910297393798828,match
419,jonah,adhy,0.5140089392662048,nope
420,jonah,qk,0.6983502507209778,nope
421,jonah,jonah,0.7901130318641663,match
422,jonah,jonah,0.9998025298118591,match
423,jonah,jonah,0.9998891353607178,match
424,jonah,jonah,0.9726009368896484,match
425,jonah,jonah,0.8854515552520752,match
426,jonah,jonah,0.5607569813728333,match
427,jonah,jc,0.5920327305793762,nope
428,jonah,jonah,0.9608563184738159,match
429,jonah,jonah,0.9988288283348083,match
430,jonah,jonah,0.9851689338684082,match
431,jonah,adhy,0.4515780508518219,nope
432,qk,qk,0.9981228709220886,match
433,qk,qk,0.9998490810394287,match
434,qk,qk,0.9996374845504761,match
435,qk,qk,0.9998902082443237,match
436,qk,qk,0.9937866926193237,match
437,qk,qk,0.9992314577102661,match
438,qk,bryce,0.6374691128730774,nope
439,qk,jc,0.5350173115730286,nope
440,qk,qk,0.9937416911125183,match
441,qk,qk,0.9817283749580383,match
442,qk,bryce,0.8858619928359985,nope
443,qk,qk,0.9443619847297668,match
444,qk,qk,0.98954176902771,match
445,qk,bryce,0.585996687412262,nope
446,qk,bryce,0.8378434181213379,nope
447,qk,qk,0.9994526505470276,match
448,qk,bryce,0.9996535778045654,nope
449,qk,qk,0.9934598207473755,match
450,qk,qk,0.9998657703399658,match
451,qk,qk,0.5472009181976318,match
452,qk,qk,0.9998574256896973,match
453,qk,qk,0.9998626708984375,match
454,qk,qk,0.9985926747322083,match
455,qk,qk,0.9990918636322021,match
456,qk,qk,0.9993821382522583,match
457,qk,qk,0.9963850975036621,match
458,qk,bryce,0.6895727515220642,nope
459,qk,qk,0.9993889331817627,match
460,qk,qk,0.9990938901901245,match
461,qk,qk,0.9998586177825928,match
462,qk,qk,0.9998831748962402,match
463,qk,qk,0.9404231905937195,match
464,qk,qk,0.9997424483299255,match
465,qk,qk,0.9998350143432617,match
466,qk,qk,0.9998641014099121,match
467,qk,qk,0.9403655529022217,match
468,qk,qk,0.9924835562705994,match
469,qk,bryce,0.9745538830757141,nope
470,qk,bryce,0.9995482563972473,nope
471,qk,qk,0.9982671737670898,match
472,qk,qk,0.9996393918991089,match
473,qk,qk,0.9998874664306641,match
474,qk,qk,0.9989548921585083,match
475,qk,qk,0.955210268497467,match
476,qk,qk,0.9976442456245422,match
477,qk,qk,0.9981112480163574,match
478,qk,qk,0.9998589754104614,match
479,qk,qk,0.9339244961738586,match
