,Actual,Prediction,Accuracy,196/240 (81.66666666666667%)
145,qk,qk,0.9999927282333374,match
146,qk,qk,0.9999926090240479,match
147,qk,qk,0.999992847442627,match
148,qk,qk,0.9999910593032837,match
149,qk,qk,0.9999927282333374,match
150,qk,qk,0.999993085861206,match
151,qk,qk,0.9999933242797852,match
152,qk,qk,0.9958517551422119,match
153,qk,qk,0.9999926090240479,match
154,qk,qk,0.999993085861206,match
155,qk,qk,0.9999934434890747,match
156,qk,qk,0.9826489686965942,match
157,qk,qk,0.9999929666519165,match
158,qk,qk,0.9999933242797852,match
159,qk,qk,0.9999932050704956,match
160,sz,chris,0.9730271100997925,nope
161,sz,azfar,0.9993066787719727,nope
162,sz,azfar,0.76799076795578,nope
163,sz,azfar,0.84146648645401,nope
164,sz,azfar,0.5418063402175903,nope
165,sz,azfar,0.8171325922012329,nope
166,sz,azfar,0.8262239694595337,nope
167,sz,azfar,0.8299065828323364,nope
168,sz,azfar,0.9990531802177429,nope
169,sz,azfar,0.8322701454162598,nope
170,sz,azfar,0.7972518801689148,nope
171,sz,sz,0.9603583216667175,match
172,sz,azfar,0.4612666368484497,nope
173,sz,azfar,0.7839934825897217,nope
174,sz,azfar,0.7732147574424744,nope
175,sz,azfar,0.8390715718269348,nope
176,sz,azfar,0.9662832021713257,nope
177,sz,azfar,0.8421394228935242,nope
178,sz,sz,0.9707550406455994,match
179,sz,azfar,0.8302437663078308,nope
180,vale,vale,0.9999818801879883,match
181,vale,vale,0.9999996423721313,match
182,vale,vale,0.9987340569496155,match
183,vale,vale,0.9999991655349731,match
184,vale,vale,0.9999929666519165,match
185,vale,vale,0.9999972581863403,match
186,vale,vale,0.9928626418113708,match
187,vale,vale,0.9892728924751282,match
188,vale,vale,0.9999997615814209,match
189,vale,vale,0.9999990463256836,match
190,vale,vale,0.9997574687004089,match
191,vale,vale,0.9999802112579346,match
192,vale,vale,0.9999929666519165,match
193,vale,vale,0.9992676377296448,match
194,vale,vale,0.9970511198043823,match
195,vale,vale,0.9977356195449829,match
196,vale,vale,0.9999990463256836,match
197,vale,vale,0.9999908208847046,match
198,vale,vale,0.9996931552886963,match
199,vale,vale,0.9983707070350647,match
200,ye,ye,0.9999555349349976,match
201,ye,ye,0.999907374382019,match
202,ye,ye,0.9950732588768005,match
203,ye,ye,0.9999986886978149,match
204,ye,ye,0.999998927116394,match
205,ye,ye,0.9342582821846008,match
206,ye,ye,0.9240604639053345,match
207,ye,ye,0.9999979734420776,match
208,ye,ye,0.9999978542327881,match
209,ye,ye,0.9712943434715271,match
210,ye,chris,0.7254220843315125,nope
211,ye,ye,0.8581402897834778,match
212,ye,ye,0.9998643398284912,match
213,ye,ye,0.9178791642189026,match
214,ye,chris,0.5312122702598572,nope
215,ye,chris,0.7545730471611023,nope
216,ye,ye,0.9999986886978149,match
217,ye,ye,0.9999984502792358,match
218,ye,ye,0.9480531811714172,match
219,ye,ye,0.7840452790260315,match
220,ys,bryce,0.9997696280479431,nope
221,ys,bryce,0.9997387528419495,nope
222,ys,bryce,0.9996329545974731,nope
223,ys,bryce,0.9995884299278259,nope
224,ys,bryce,0.999748170375824,nope
225,ys,bryce,0.99782794713974,nope
226,ys,bryce,0.9918604493141174,nope
227,ys,bryce,0.9817569851875305,nope
228,ys,bryce,0.9996955394744873,nope
229,ys,bryce,0.9979111552238464,nope
230,ys,bryce,0.9849062561988831,nope
231,ys,bryce,0.9751460552215576,nope
232,ys,bryce,0.9995748400688171,nope
233,ys,bryce,0.994051992893219,nope
234,ys,bryce,0.9890393018722534,nope
235,ys,bryce,0.9476016163825989,nope
236,ys,bryce,0.9993515610694885,nope
237,ys,bryce,0.9812148809432983,nope
238,ys,bryce,0.9742038249969482,nope
239,ys,bryce,0.9362906217575073,nope
